player_id,name,url
002311200111150,上田　大河,https://npb.jp/bis/players/91395159.html
002311200111211,草加　勝,https://npb.jp/bis/players/91795159.html
002311200112056,松本　凌人,https://npb.jp/bis/players/23125159.html
002311200112283,滝田　一希,https://npb.jp/bis/players/31235159.html
002311200201220,石田　裕太郎,https://npb.jp/bis/players/21125159.html
002311200202265,細野　晴希,https://npb.jp/bis/players/61865159.html
002311200202266,松田　啄磨,https://npb.jp/bis/players/73175159.html
002311200203114,西舘　勇陽,https://npb.jp/bis/players/31635159.html
002311200203182,椎葉　剛,https://npb.jp/bis/players/21925159.html
002311200203270,大山　凌,https://npb.jp/bis/players/11515159.html
002311200203272,下村　海翔,https://npb.jp/bis/players/61965159.html
002311200309251,菊田　翔友,https://npb.jp/bis/players/31735159.html
002311200504031,川下　将勲,https://npb.jp/bis/players/61565159.html
002311200504051,木瀬　翔太,https://npb.jp/bis/players/51755159.html
002311200504052,坂井　陽翔,https://npb.jp/bis/players/11915159.html
002311200504161,河内　康介,https://npb.jp/bis/players/81585159.html
002311200504293,東松　快征,https://npb.jp/bis/players/71475159.html
002311200505153,千葉　隆広,https://npb.jp/bis/players/41245159.html
002311200506011,木村　優人,https://npb.jp/bis/players/71775159.html
002311200506162,寿賀　弘都,https://npb.jp/bis/players/31035159.html
002311200507065,日當　直喜,https://npb.jp/bis/players/01605159.html
002311200507072,園田　純規,https://npb.jp/bis/players/21025159.html
002311200507265,早坂　響,https://npb.jp/bis/players/91695159.html
002311200508046,前田　悠伍,https://npb.jp/bis/players/13115159.html
002311200508076,宮國　凌空,https://npb.jp/bis/players/63165159.html
002311200508084,長水　啓眞,https://npb.jp/bis/players/61465159.html
002311200508115,福田　幸之介,https://npb.jp/bis/players/31835159.html
002311200509232,杉山　遙希,https://npb.jp/bis/players/91095159.html
002311200510062,清水　麻成,https://npb.jp/bis/players/41945159.html
002311200510253,武内　涼太,https://npb.jp/bis/players/71275159.html
002311200512172,翔聖（髙橋　翔聖）,https://npb.jp/bis/players/53255159.html
002311200512265,藤原　大翔,https://npb.jp/bis/players/01805159.html
002311200601121,加藤　大和,https://npb.jp/bis/players/91595159.html
002311200602274,成田　晴風,https://npb.jp/bis/players/81485159.html
002311200603090,大内　誠弥,https://npb.jp/bis/players/41345159.html
002312199905131,加藤　竜馬,https://npb.jp/bis/players/01505159.html
002312199905170,泉口　友汰,https://npb.jp/bis/players/61165159.html
002312199909160,大泉　周也,https://npb.jp/bis/players/21325159.html
002312199911062,佐々木　俊輔,https://npb.jp/bis/players/51955159.html
002312199912240,奥村　光一,https://npb.jp/bis/players/51555159.html
002312200002230,井上　絢登,https://npb.jp/bis/players/31335159.html
002312200005221,河野　聡太,https://npb.jp/bis/players/11715159.html
002312200008030,尾田　剛樹,https://npb.jp/bis/players/71575159.html
002312200103101,川上　理偉,https://npb.jp/bis/players/41545159.html
002312200104075,廣瀨　隆太,https://npb.jp/bis/players/61665159.html
002312200105180,石上　泰輝,https://npb.jp/bis/players/91195159.html
002312200105242,佐藤　啓介,https://npb.jp/bis/players/71975159.html
002312200106044,中島　大輔,https://npb.jp/bis/players/21425159.html
002312200108046,村田　怜音,https://npb.jp/bis/players/93395159.html
002312200108113,辻本　倫太郎,https://npb.jp/bis/players/61265159.html
002312200108120,上田　希由翔,https://npb.jp/bis/players/71375159.html
002312200108306,宮崎　一樹,https://npb.jp/bis/players/83185159.html
002312200110065,福島　圭音,https://npb.jp/bis/players/11815159.html
002312200203102,進藤　勇也,https://npb.jp/bis/players/11015159.html
002312200209110,伊藤　琉偉,https://npb.jp/bis/players/81185159.html
002312200210049,度会　隆輝,https://npb.jp/bis/players/33535159.html
002312200211233,津田　啓史,https://npb.jp/bis/players/81285159.html
002312200309021,金子　功児,https://npb.jp/bis/players/21525159.html
002312200403165,平山　功太,https://npb.jp/bis/players/41645159.html
002312200404033,谷口　朝陽,https://npb.jp/bis/players/01205159.html
002312200406171,髙野　光海,https://npb.jp/bis/players/01705159.html
002312200406230,宇都宮　葵星,https://npb.jp/bis/players/01305159.html
002312200409205,日渡　騰輝,https://npb.jp/bis/players/81685159.html
002312200504185,星野　ひので,https://npb.jp/bis/players/41845159.html
002312200506035,藤田　悠太郎,https://npb.jp/bis/players/91895159.html
002312200506063,武田　陸玖,https://npb.jp/bis/players/91295159.html
002312200506083,田上　優弥,https://npb.jp/bis/players/21225159.html
002312200506276,村山　源,https://npb.jp/bis/players/03305159.html
002312200507034,中澤　恒貴,https://npb.jp/bis/players/01405159.html
002312200507165,堀　柊那,https://npb.jp/bis/players/81885159.html
002312200507260,青野　拓海,https://npb.jp/bis/players/31135159.html
002312200507283,髙野　颯太,https://npb.jp/bis/players/81085159.html
002312200507314,仲田　侑仁,https://npb.jp/bis/players/41445159.html
002312200508193,寺地　隆成,https://npb.jp/bis/players/51455159.html
002312200508207,山田　脩也,https://npb.jp/bis/players/63365159.html
002312200508255,平田　大樹,https://npb.jp/bis/players/21625159.html
002312200508256,明瀬　諒介,https://npb.jp/bis/players/53355159.html
002312200509116,百﨑　蒼生,https://npb.jp/bis/players/23325159.html
002312200509181,近藤　大雅,https://npb.jp/bis/players/81785159.html
002312200509183,富山　紘之進,https://npb.jp/bis/players/91495159.html
002312200510149,ワォーターズ　璃海ジュミル,https://npb.jp/bis/players/13515159.html
002312200510200,小笠原　蒼,https://npb.jp/bis/players/31535159.html
002312200510287,横山　聖哉,https://npb.jp/bis/players/83385159.html
002312200511032,佐倉　俠史朗,https://npb.jp/bis/players/31935159.html
002312200511045,藤田　和樹,https://npb.jp/bis/players/51855159.html
002312200511285,濵田　泰希,https://npb.jp/bis/players/71675159.html
002312200512186,松石　信八,https://npb.jp/bis/players/53155159.html
002312200601183,高見澤　郁魅,https://npb.jp/bis/players/11215159.html
002312200603212,鈴木　叶,https://npb.jp/bis/players/01005159.html
002411199907053,竹田　祐,https://npb.jp/bis/players/11415150.html
002411199910261,川口　冬弥,https://npb.jp/bis/players/31735150.html
002411199912185,早川　太貴,https://npb.jp/bis/players/57955159.html
002411200003222,下川　隼佑,https://npb.jp/bis/players/77575159.html
002411200005055,東山　玲士,https://npb.jp/bis/players/61665150.html
002411200005109,若松　尚輝,https://npb.jp/bis/players/63365150.html
002411200005222,荘司　宏太,https://npb.jp/bis/players/91295150.html
002411200008030,江原　雅裕,https://npb.jp/bis/players/11515150.html
002411200008070,伊原　陵人,https://npb.jp/bis/players/71375150.html
002411200101271,木下　里都,https://npb.jp/bis/players/41745150.html
002411200104275,廣澤　優,https://npb.jp/bis/players/11815150.html
002411200111191,工藤　泰成,https://npb.jp/bis/players/81785150.html
002411200201234,中込　陽翔,https://npb.jp/bis/players/31635150.html
002411200204113,德山　一翔,https://npb.jp/bis/players/11615150.html
002411200205072,篠木　健太郎,https://npb.jp/bis/players/41045150.html
002411200205180,安德　駿,https://npb.jp/bis/players/01105150.html
002411200205237,吉田　聖弥,https://npb.jp/bis/players/93395150.html
002411200206040,岡田　皓一朗,https://npb.jp/bis/players/71575150.html
002411200206120,岡本　駿,https://npb.jp/bis/players/91595150.html
002411200206160,相原　雄太,https://npb.jp/bis/players/31135150.html
002411200207054,長島　幸佑,https://npb.jp/bis/players/51655150.html
002411200209037,山城　航太郎,https://npb.jp/bis/players/13315150.html
002411200209060,浅利　太門,https://npb.jp/bis/players/51155150.html
002411200209122,坂口　翔颯,https://npb.jp/bis/players/61965150.html
002411200209126,宮原　駿介,https://npb.jp/bis/players/13115150.html
002411200209165,廣池　康志郎,https://npb.jp/bis/players/81685150.html
002411200210071,片山　楽生,https://npb.jp/bis/players/01505150.html
002411200210183,寺西　成騎,https://npb.jp/bis/players/61465150.html
002411200211012,佐藤　柳之介,https://npb.jp/bis/players/71075150.html
002411200302011,金丸　夢斗,https://npb.jp/bis/players/61565150.html
002411200302084,中村　優斗,https://npb.jp/bis/players/91695150.html
002411200302092,佐藤　爽,https://npb.jp/bis/players/31035150.html
002411200302100,一條　力真,https://npb.jp/bis/players/11315150.html
002411200303110,岩崎　峻典,https://npb.jp/bis/players/21325150.html
002411200604182,柴田　獅子,https://npb.jp/bis/players/81085150.html
002411200605082,坂井　遼,https://npb.jp/bis/players/41945150.html
002411200605090,茨木　佑太,https://npb.jp/bis/players/91395150.html
002411200605147,山口　廉王,https://npb.jp/bis/players/83185150.html
002411200605182,塩士　暖,https://npb.jp/bis/players/21025150.html
002411200606021,今朝丸　裕喜,https://npb.jp/bis/players/31935150.html
002411200606201,小船　翼,https://npb.jp/bis/players/91995150.html
002411200606280,乾　健斗,https://npb.jp/bis/players/31335150.html
002411200607092,鈴木　圭晋,https://npb.jp/bis/players/21225150.html
002411200607172,清水　大暉,https://npb.jp/bis/players/51255150.html
002411200607210,石田　充冴,https://npb.jp/bis/players/41145150.html
002411200607243,津嘉山　憲志郎,https://npb.jp/bis/players/41445150.html
002411200608201,河野　伸一朗,https://npb.jp/bis/players/71775150.html
002411200608265,冨士　大和,https://npb.jp/bis/players/91895150.html
002411200608287,吉岡　暖,https://npb.jp/bis/players/73375150.html
002411200609200,有馬　惠叶,https://npb.jp/bis/players/91195150.html
002411200609202,篠原　響,https://npb.jp/bis/players/61065150.html
002411200610011,金渕　光希,https://npb.jp/bis/players/41545150.html
002411200610085,堀江　正太郎,https://npb.jp/bis/players/21825150.html
002411200610171,熊谷　太雅,https://npb.jp/bis/players/11915150.html
002411200611063,竹下　海斗,https://npb.jp/bis/players/61265150.html
002411200611154,西川　歩,https://npb.jp/bis/players/01605150.html
002411200611175,藤田　琉生,https://npb.jp/bis/players/01805150.html
002411200611252,澁谷　純希,https://npb.jp/bis/players/11215150.html
002411200612200,井上　剣也,https://npb.jp/bis/players/51355150.html
002411200612251,狩生　聖真,https://npb.jp/bis/players/81585150.html
002411200612313,高橋　幸佑,https://npb.jp/bis/players/41245150.html
002411200701211,菊地　ハルン,https://npb.jp/bis/players/91795150.html
002411200702111,川勝　空人,https://npb.jp/bis/players/11715150.html
002411200702206,村上　泰斗,https://npb.jp/bis/players/73175150.html
002411200702215,吹田　志道,https://npb.jp/bis/players/51855150.html
002411200703130,上原　堆我,https://npb.jp/bis/players/41345150.html
002412199902053,立松　由宇,https://npb.jp/bis/players/71475150.html
002412199907230,大友　宗,https://npb.jp/bis/players/51555150.html
002412200004093,田島　光祐,https://npb.jp/bis/players/31435150.html
002412200008180,石伊　雄太,https://npb.jp/bis/players/21125150.html
002412200008251,古賀　輝希,https://npb.jp/bis/players/51955150.html
002412200009204,根岸　辰昇,https://npb.jp/bis/players/41645150.html
002412200012096,宮崎　竜成,https://npb.jp/bis/players/81885150.html
002412200012147,山中　稜真,https://npb.jp/bis/players/33335150.html
002412200104177,安竹　俊喜,https://npb.jp/bis/players/23125150.html
002412200105021,川﨑　俊哲,https://npb.jp/bis/players/51755150.html
002412200202142,佐野　大陽,https://npb.jp/bis/players/91095150.html
002412200205017,山縣　秀,https://npb.jp/bis/players/63165150.html
002412200205192,佐藤　太陽,https://npb.jp/bis/players/51055150.html
002412200205227,矢野　泰二郎,https://npb.jp/bis/players/43145150.html
002412200206151,加藤　響,https://npb.jp/bis/players/21525150.html
002412200207079,渡邉　悠斗,https://npb.jp/bis/players/13515150.html
002412200207161,漁府　輝羽,https://npb.jp/bis/players/61765150.html
002412200207276,麦谷　祐介,https://npb.jp/bis/players/33135150.html
002412200208167,吉納　翼,https://npb.jp/bis/players/03305150.html
002412200208300,浦田　俊輔,https://npb.jp/bis/players/81385150.html
002412200208312,坂本　達也,https://npb.jp/bis/players/81985150.html
002412200208319,渡部　聖弥,https://npb.jp/bis/players/83385150.html
002412200210022,庄子　雄大,https://npb.jp/bis/players/01205150.html
002412200212230,荒巻　悠,https://npb.jp/bis/players/71175150.html
002412200212242,佐々木　泰,https://npb.jp/bis/players/11015150.html
002412200212308,林　冠臣,https://npb.jp/bis/players/43345150.html
002412200302053,寺本　聖一,https://npb.jp/bis/players/81485150.html
002412200302276,宗山　塁,https://npb.jp/bis/players/53155150.html
002412200303254,西川　史礁,https://npb.jp/bis/players/21625150.html
002412200304036,町田　隼乙,https://npb.jp/bis/players/41845150.html
002412200304142,清水　武蔵,https://npb.jp/bis/players/71275150.html
002412200307132,嶋村　麟士朗,https://npb.jp/bis/players/31235150.html
002412200501237,陽　柏翔,https://npb.jp/bis/players/53355150.html
002412200503016,松本　龍之介,https://npb.jp/bis/players/61865150.html
002412200604060,石塚　裕惺,https://npb.jp/bis/players/61165150.html
002412200604065,福尾　遥真,https://npb.jp/bis/players/71875150.html
002412200604088,ラマル（ラタナヤケ　ラマル　ギービン）,https://npb.jp/bis/players/23325150.html
002412200604100,オケム（ウメビンユオ　オケム明）,https://npb.jp/bis/players/31535150.html
002412200605133,龍山　暖,https://npb.jp/bis/players/51455150.html
002412200605292,ザイレン（曽布川　ザイレン）,https://npb.jp/bis/players/01905150.html
002412200606100,石見　颯真,https://npb.jp/bis/players/81185150.html
002412200606253,田中　陽翔,https://npb.jp/bis/players/01405150.html
002412200607050,宇野　真仁朗,https://npb.jp/bis/players/61365150.html
002412200607302,澤田　遥斗,https://npb.jp/bis/players/01005150.html
002412200608061,木下　勇人,https://npb.jp/bis/players/21725150.html
002412200608164,中村　奈一輝,https://npb.jp/bis/players/71675150.html
002412200609153,谷村　剛,https://npb.jp/bis/players/21425150.html
002412200610101,小針　大輝,https://npb.jp/bis/players/71975150.html
002412200610190,今坂　幸暉,https://npb.jp/bis/players/01305150.html
002412200611123,竹下　徠空,https://npb.jp/bis/players/81285150.html
002412200611296,モイセエフ　ニキータ,https://npb.jp/bis/players/93195150.html
002412200612256,森　駿太,https://npb.jp/bis/players/03105150.html
002412200701272,齋藤　大翔,https://npb.jp/bis/players/21925150.html
002412200701301,岸本　佑也,https://npb.jp/bis/players/01705150.html
002412200702225,広瀬　結煌,https://npb.jp/bis/players/31835150.html
002412200703063,田内　真翔,https://npb.jp/bis/players/91495150.html
096511193903103,高岡　英司,https://npb.jp/bis/players/41743822.html
096511194301012,佐藤　元彦,https://npb.jp/bis/players/91393822.html
096511194305215,久野　剛司,https://npb.jp/bis/players/61963822.html
096511194405222,白石　静生,https://npb.jp/bis/players/21523822.html
096511194605083,田端　謙二郎,https://npb.jp/bis/players/01703822.html
096511194705021,岸　勝之,https://npb.jp/bis/players/81583824.html
096511194705107,山本　寛,https://npb.jp/bis/players/71273822.html
096511194705171,北角　富士雄,https://npb.jp/bis/players/51353822.html
096511194706113,鳥谷　元,https://npb.jp/bis/players/91993824.html
096511194706131,木樽　正明,https://npb.jp/bis/players/11313822.html
096511194706210,落合　勤一,https://npb.jp/bis/players/01303826.html
096511194707075,浜口　政信,https://npb.jp/bis/players/01903822.html
096511194707086,牧　憲二郎,https://npb.jp/bis/players/21023822.html
096511194708013,豊永　隆盛,https://npb.jp/bis/players/11913822.html
096511194708050,宇佐美　敏晴,https://npb.jp/bis/players/91393824.html
096511194708171,川藤　竜之輔,https://npb.jp/bis/players/41543824.html
096511194709100,石床　幹雄,https://npb.jp/bis/players/71173822.html
096511194709282,鈴木　啓示,https://npb.jp/bis/players/31733822.html
096511194711051,金子　準一,https://npb.jp/bis/players/21123822.html
096511194712186,森安　敏明,https://npb.jp/bis/players/81083822.html
096511194801085,淵上　澄雄,https://npb.jp/bis/players/41043824.html
096511194801165,堀内　恒夫,https://npb.jp/bis/players/91093822.html
096512194203292,嵯峨野　昇,https://npb.jp/bis/players/31733824.html
096512194204072,才所　俊郎,https://npb.jp/bis/players/21323822.html
096512194204290,江藤　省三,https://npb.jp/bis/players/91193822.html
096512194306183,竹野　充昿,https://npb.jp/bis/players/81783822.html
096512194308041,鎌田　豊,https://npb.jp/bis/players/61163822.html
096512194308172,住友　平,https://npb.jp/bis/players/51753822.html
096512194309080,大塚　弥寿男,https://npb.jp/bis/players/01103822.html
096512194310165,広野　功,https://npb.jp/bis/players/81983822.html
096512194312092,新宅　洋志,https://npb.jp/bis/players/41543822.html
096512194312202,佐野　真樹夫,https://npb.jp/bis/players/01303822.html
096512194401115,浜口　春好,https://npb.jp/bis/players/91993822.html
096512194402214,長池　徳士,https://npb.jp/bis/players/71973822.html
096512194410273,田中　辰次,https://npb.jp/bis/players/91793822.html
096512194511132,下村　栄二,https://npb.jp/bis/players/01503822.html
096512194604057,山本　真一,https://npb.jp/bis/players/31233822.html
096512194704090,飯田　幸夫,https://npb.jp/bis/players/51153822.html
096512194704191,小室　光男,https://npb.jp/bis/players/21523826.html
096512194704265,浜村　孝,https://npb.jp/bis/players/21923822.html
096512194705045,林　千代作,https://npb.jp/bis/players/41943822.html
096512194710195,藤田　平,https://npb.jp/bis/players/31033822.html
096512194711196,水谷　実雄,https://npb.jp/bis/players/61063822.html
096512194801046,松原　良明,https://npb.jp/bis/players/31233824.html
096512194801107,山元　二三男,https://npb.jp/bis/players/11213822.html
096512194801292,斎藤　喜,https://npb.jp/bis/players/41343822.html
096512194803151,川内　雄富,https://npb.jp/bis/players/81183822.html
096611194402130,井手　峻,https://npb.jp/bis/players/41143824.html
096611194405053,高橋　良昌,https://npb.jp/bis/players/11913824.html
096611194405055,橋本　勝隆,https://npb.jp/bis/players/81983824.html
096611194406190,伊藤　久敏,https://npb.jp/bis/players/11313824.html
096611194410207,山下　律夫,https://npb.jp/bis/players/31433824.html
096611194412017,八木沢　荘六,https://npb.jp/bis/players/41243824.html
096611194709195,平松　政次,https://npb.jp/bis/players/71073824.html
096611194711285,藤本　和宏,https://npb.jp/bis/players/61063824.html
096611194804092,桜井　憲,https://npb.jp/bis/players/91793824.html
096611194804121,川畑　和人,https://npb.jp/bis/players/11513826.html
096611194804241,加藤　英治,https://npb.jp/bis/players/71573824.html
096611194804286,水谷　孝,https://npb.jp/bis/players/71273824.html
096611194805150,江夏　豊,https://npb.jp/bis/players/41343824.html
096611194805181,加藤　英夫,https://npb.jp/bis/players/01503824.html
096611194805303,田尻　茂敏,https://npb.jp/bis/players/51753826.html
096611194806147,吉江　喜一,https://npb.jp/bis/players/71473824.html
096611194806230,大場　隆広,https://npb.jp/bis/players/11513824.html
096611194807030,岡村　佳典,https://npb.jp/bis/players/31533824.html
096611194807074,流　敏晴,https://npb.jp/bis/players/21923824.html
096611194807120,上田　卓三,https://npb.jp/bis/players/01303824.html
096611194809013,外山　博,https://npb.jp/bis/players/31733828.html
096611194809060,伊東　勇,https://npb.jp/bis/players/21123828.html
096611194810114,西本　充志,https://npb.jp/bis/players/61963824.html
096611194811063,高垣　義広,https://npb.jp/bis/players/81783824.html
096611194811091,門野　利治,https://npb.jp/bis/players/21523824.html
096611194901015,平山　英雄,https://npb.jp/bis/players/91093824.html
096611194901020,奥田　敏輝,https://npb.jp/bis/players/71373826.html
096611194901152,須山　成二,https://npb.jp/bis/players/41743824.html
096611194902220,浅野　啓司,https://npb.jp/bis/players/71173824.html
096612194104083,武上　四郎,https://npb.jp/bis/players/31933824.html
096612194302096,松岡　功祐,https://npb.jp/bis/players/11213824.html
096612194305155,東山　親雄,https://npb.jp/bis/players/31033824.html
096612194306123,槌田　誠,https://npb.jp/bis/players/51953824.html
096612194307132,阪本　敏三,https://npb.jp/bis/players/51753824.html
096612194309127,矢島　勝彦,https://npb.jp/bis/players/61263824.html
096612194403210,伊能　正司,https://npb.jp/bis/players/31333824.html
096612194406287,山本　忠男,https://npb.jp/bis/players/51453824.html
096612194407010,大倉　英貴,https://npb.jp/bis/players/61363824.html
096612194409114,中村　之保,https://npb.jp/bis/players/01903824.html
096612194411290,大下　剛史,https://npb.jp/bis/players/81383824.html
096612194502246,村上　公康,https://npb.jp/bis/players/91293824.html
096612194508131,金城　晃世,https://npb.jp/bis/players/71573826.html
096612194609260,小野　泰敏,https://npb.jp/bis/players/31333828.html
096612194611106,基　満男,https://npb.jp/bis/players/21223824.html
096612194704105,福嶋　久晃,https://npb.jp/bis/players/21023824.html
096612194704123,得津　高宏,https://npb.jp/bis/players/71973824.html
096612194801201,加藤　俊夫,https://npb.jp/bis/players/91593824.html
096612194803100,大原　和男,https://npb.jp/bis/players/01303828.html
096612194804104,西村　公一,https://npb.jp/bis/players/41943824.html
096612194804122,桜井　輝秀,https://npb.jp/bis/players/01703824.html
096612194805217,柳田　俊郎,https://npb.jp/bis/players/81283824.html
096612194805290,伊熊　博一,https://npb.jp/bis/players/21123824.html
096612194806060,奥柿　幸雄,https://npb.jp/bis/players/51553824.html
096612194806175,深沢　修一,https://npb.jp/bis/players/31233841.html
096612194806230,新井　昌則,https://npb.jp/bis/players/51153841.html
096612194806250,荒川　俊三,https://npb.jp/bis/players/91193824.html
096612194807087,山下　司,https://npb.jp/bis/players/11413824.html
096612194807292,園田　喜則,https://npb.jp/bis/players/61763824.html
096612194808027,矢沢　正,https://npb.jp/bis/players/81483841.html
096612194809120,岩崎　忠義,https://npb.jp/bis/players/71373824.html
096612194809140,荒武　康博,https://npb.jp/bis/players/01103824.html
096612194809196,三村　敏之,https://npb.jp/bis/players/51253824.html
096612194810160,池尻　勉,https://npb.jp/bis/players/51353824.html
096612194901055,平林　二郎,https://npb.jp/bis/players/51053824.html
096612194901082,佐々木　剛,https://npb.jp/bis/players/11713824.html
096612194901091,甲斐　和雄,https://npb.jp/bis/players/41343826.html
096612194901142,忍　全功,https://npb.jp/bis/players/21523847.html
096612194902050,井上　洋一,https://npb.jp/bis/players/61163824.html
096711194205044,永淵　洋三,https://npb.jp/bis/players/41943826.html
096711194407103,土屋　紘,https://npb.jp/bis/players/51953826.html
096711194411169,若生　和也,https://npb.jp/bis/players/51253826.html
096711194502153,高橋　直樹,https://npb.jp/bis/players/91793828.html
096711194504081,小谷　正勝,https://npb.jp/bis/players/01503826.html
096711194505122,簾内　政雄,https://npb.jp/bis/players/81583826.html
096711194506036,宮本　幸信,https://npb.jp/bis/players/21023826.html
096711194510153,高井　諭,https://npb.jp/bis/players/01703826.html
096711194511250,五十嵐　英夫,https://npb.jp/bis/players/01103826.html
096711194605010,池田　重喜,https://npb.jp/bis/players/21123826.html
096711194606181,後藤　清,https://npb.jp/bis/players/41543826.html
096711194706241,川崎　義通,https://npb.jp/bis/players/61363826.html
096711194707266,松岡　弘,https://npb.jp/bis/players/91093826.html
096711194712037,山内　新一,https://npb.jp/bis/players/31233828.html
096711194802170,大隅　正人,https://npb.jp/bis/players/51353828.html
096711194805173,高橋　里志,https://npb.jp/bis/players/61763826.html
096711194904231,吉良　修一,https://npb.jp/bis/players/11513828.html
096711194904274,西岡　三四郎,https://npb.jp/bis/players/81983826.html
096711194905012,関本　充宏,https://npb.jp/bis/players/71973843.html
096711194906030,内田　照文,https://npb.jp/bis/players/31333841.html
096711194906053,辻原　幸雄,https://npb.jp/bis/players/61763828.html
096711194906090,石井　輝比古,https://npb.jp/bis/players/41143826.html
096711194906101,河原　明,https://npb.jp/bis/players/31533826.html
096711194908034,野上　俊夫,https://npb.jp/bis/players/11013826.html
096711194910210,有田　哲三,https://npb.jp/bis/players/91193843.html
096711194911265,星野　秀孝,https://npb.jp/bis/players/71273843.html
096711194911276,村田　兆治,https://npb.jp/bis/players/41043826.html
096711194912193,竹村　一義,https://npb.jp/bis/players/31933826.html
096712193901071,金　博昭,https://npb.jp/bis/players/61563826.html
096712194301137,米田　慶三郎,https://npb.jp/bis/players/11213826.html
096712194307180,岡村　晃,https://npb.jp/bis/players/41343828.html
096712194310093,多田　勉,https://npb.jp/bis/players/71773826.html
096712194401183,高畠　導宏,https://npb.jp/bis/players/81783826.html
096712194405210,井上　弘昭,https://npb.jp/bis/players/71173826.html
096712194406144,中野　孝征,https://npb.jp/bis/players/21923826.html
096712194501115,日野　茂,https://npb.jp/bis/players/31033826.html
096712194503153,竹之内　雅史,https://npb.jp/bis/players/11913826.html
096712194505216,松下　芳夫,https://npb.jp/bis/players/01003826.html
096712194505252,正垣　宏倫,https://npb.jp/bis/players/81583828.html
096712194506054,二宮　忠士,https://npb.jp/bis/players/61963826.html
096712194506170,雨宮　捷年,https://npb.jp/bis/players/51153826.html
096712194506294,中塚　政幸,https://npb.jp/bis/players/01903826.html
096712194507243,高田　繁,https://npb.jp/bis/players/41743826.html
096712194508010,小川　亨,https://npb.jp/bis/players/51353826.html
096712194508015,東田　正義,https://npb.jp/bis/players/51053826.html
096712194509182,榊　親一,https://npb.jp/bis/players/91593828.html
096712194511092,後原　富,https://npb.jp/bis/players/31733826.html
096712194511236,真鍋　幹三,https://npb.jp/bis/players/61263841.html
096712194602013,当銀　秀崇,https://npb.jp/bis/players/71973826.html
096712194609042,関口　穣二,https://npb.jp/bis/players/11713828.html
096712194705090,岩崎　良夫,https://npb.jp/bis/players/81183826.html
096712194705224,西山　敏明,https://npb.jp/bis/players/51953828.html
096712194801032,末永　吉幸,https://npb.jp/bis/players/11713826.html
096712194904055,原　秀樹,https://npb.jp/bis/players/81083841.html
096712194904080,奥宮　種男,https://npb.jp/bis/players/91393826.html
096712194904147,吉岡　悟,https://npb.jp/bis/players/91293828.html
096712194904259,渡辺　勉,https://npb.jp/bis/players/41243828.html
096712194905051,桑野　議,https://npb.jp/bis/players/91593826.html
096712194905141,金井　元三,https://npb.jp/bis/players/91593841.html
096712194905147,吉岡　邦広,https://npb.jp/bis/players/01603841.html
096712194907051,川藤　幸三,https://npb.jp/bis/players/81383826.html
096712194907230,井上　正晴,https://npb.jp/bis/players/91193826.html
096712194907247,吉田　誠,https://npb.jp/bis/players/81083826.html
096712194908156,正岡　真二,https://npb.jp/bis/players/71073826.html
096712194909023,東新　昇,https://npb.jp/bis/players/91993826.html
096712194911111,河井　昭司,https://npb.jp/bis/players/41543841.html
096712194911223,醍醐　恒男,https://npb.jp/bis/players/91793826.html
096712194911240,江島　巧,https://npb.jp/bis/players/31333826.html
096712195003247,安田　泰一,https://npb.jp/bis/players/51653841.html
096811194407203,田中　章,https://npb.jp/bis/players/51753828.html
096811194409107,吉村　典男,https://npb.jp/bis/players/01203828.html
096811194505155,藤原　真,https://npb.jp/bis/players/11013828.html
096811194602212,椎　正年,https://npb.jp/bis/players/81783841.html
096811194604116,水谷　宏,https://npb.jp/bis/players/61063828.html
096811194606212,芝池　博明,https://npb.jp/bis/players/41543828.html
096811194607150,植木　一智,https://npb.jp/bis/players/11313828.html
096811194608094,野村　収,https://npb.jp/bis/players/71973828.html
096811194611110,秋葉　敬三,https://npb.jp/bis/players/51153828.html
096811194611171,金田　留広,https://npb.jp/bis/players/81383828.html
096811194701225,星野　仙一,https://npb.jp/bis/players/51053828.html
096811194807297,山田　久志,https://npb.jp/bis/players/51253828.html
096811194811047,安木　祥二,https://npb.jp/bis/players/11213828.html
096811194904020,岡田　光雄,https://npb.jp/bis/players/21323828.html
096811194907054,長野　哲,https://npb.jp/bis/players/71973849.html
096811195004165,福永　栄助,https://npb.jp/bis/players/61963828.html
096811195004176,宮本　孝男,https://npb.jp/bis/players/01403841.html
096811195004276,水谷　則博,https://npb.jp/bis/players/41043828.html
096811195005126,前田　四郎,https://npb.jp/bis/players/91093828.html
096811195005185,東尾　修,https://npb.jp/bis/players/01903828.html
096811195006022,島野　修一,https://npb.jp/bis/players/61763843.html
096811195006170,緒方　修,https://npb.jp/bis/players/21323843.html
096811195007043,竹田　和史,https://npb.jp/bis/players/31933845.html
096811195007170,新井　良夫,https://npb.jp/bis/players/71173841.html
096811195009222,佐藤　敬次,https://npb.jp/bis/players/91793841.html
096811195011105,橋本　勉,https://npb.jp/bis/players/61063841.html
096811195011154,乗替　寿好,https://npb.jp/bis/players/91093841.html
096811195011265,半田　実,https://npb.jp/bis/players/11213841.html
096811195012275,福士　敬章,https://npb.jp/bis/players/51253841.html
096811195105114,新浦　壽夫,https://npb.jp/bis/players/91093843.html
096812194301010,飯島　秀雄,https://npb.jp/bis/players/41143828.html
096812194404183,溜池　敏隆,https://npb.jp/bis/players/01703828.html
